;mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_scaler__scaler;param_regressor__regressor__weights;param_regressor__regressor__p;param_regressor__regressor__n_neighbors;param_regressor__regressor__metric;param_regressor__regressor__algorithm;param_feature_selection__spearman_thr;param_feature_selection__rfe_k;params;split0_test_R2;split1_test_R2;split2_test_R2;split3_test_R2;split4_test_R2;mean_test_R2;std_test_R2;rank_test_R2;split0_train_R2;split1_train_R2;split2_train_R2;split3_train_R2;split4_train_R2;mean_train_R2;std_train_R2;split0_test_MAE;split1_test_MAE;split2_test_MAE;split3_test_MAE;split4_test_MAE;mean_test_MAE;std_test_MAE;rank_test_MAE;split0_train_MAE;split1_train_MAE;split2_train_MAE;split3_train_MAE;split4_train_MAE;mean_train_MAE;std_train_MAE;split0_test_MAPE;split1_test_MAPE;split2_test_MAPE;split3_test_MAPE;split4_test_MAPE;mean_test_MAPE;std_test_MAPE;rank_test_MAPE;split0_train_MAPE;split1_train_MAPE;split2_train_MAPE;split3_train_MAPE;split4_train_MAPE;mean_train_MAPE;std_train_MAPE;split0_test_MedAE;split1_test_MedAE;split2_test_MedAE;split3_test_MedAE;split4_test_MedAE;mean_test_MedAE;std_test_MedAE;rank_test_MedAE;split0_train_MedAE;split1_train_MedAE;split2_train_MedAE;split3_train_MedAE;split4_train_MedAE;mean_train_MedAE;std_train_MedAE;split0_test_RMSE;split1_test_RMSE;split2_test_RMSE;split3_test_RMSE;split4_test_RMSE;mean_test_RMSE;std_test_RMSE;rank_test_RMSE;split0_train_RMSE;split1_train_RMSE;split2_train_RMSE;split3_train_RMSE;split4_train_RMSE;mean_train_RMSE;std_train_RMSE;overfit_mae;overfit_R2;Model;Use_Log;Execution_Time_s;param_regressor__regressor__validation_fraction;param_regressor__regressor__subsample;param_regressor__regressor__n_iter_no_change;param_regressor__regressor__n_estimators;param_regressor__regressor__min_samples_split;param_regressor__regressor__min_samples_leaf;param_regressor__regressor__min_impurity_decrease;param_regressor__regressor__max_leaf_nodes;param_regressor__regressor__max_features;param_regressor__regressor__max_depth;param_regressor__regressor__loss;param_regressor__regressor__learning_rate;param_regressor__regressor__criterion;param_regressor__n_estimators;param_regressor__min_samples_split;param_regressor__min_samples_leaf;param_regressor__min_impurity_decrease;param_regressor__max_samples;param_regressor__max_features;param_regressor__max_depth;param_regressor__criterion;param_regressor__ccp_alpha;param_regressor__bootstrap;param_regressor__regressor__solver;param_regressor__regressor__max_iter;param_regressor__regressor__learning_rate_init;param_regressor__regressor__hidden_layer_sizes;param_regressor__regressor__batch_size;param_regressor__regressor__alpha;param_regressor__regressor__activation;param_regressor__solver;param_regressor__max_iter;param_regressor__learning_rate_init;param_regressor__hidden_layer_sizes;param_regressor__activation;param_regressor__fit_intercept;param_regressor__epsilon;param_regressor__alpha;param_regressor__max_leaf_nodes;mean_train_MAE_pos;mean_test_MAE_pos
154;179.05596432685851;13.216686433276884;6.927039766311646;0.3472075922214712;RobustScaler();;;;;;0.2;6;{'scaler__scaler': RobustScaler(), 'regressor__regressor__solver': 'sgd', 'regressor__regressor__max_iter': 300, 'regressor__regressor__learning_rate_init': 1e-05, 'regressor__regressor__learning_rate': 'constant', 'regressor__regressor__hidden_layer_sizes': (200, 100), 'regressor__regressor__batch_size': 200, 'regressor__regressor__alpha': 1e-06, 'regressor__regressor__activation': 'relu', 'feature_selection__spearman_thr': 0.2, 'feature_selection__rfe_k': 6};0.8600697775999975;0.840091110904897;0.819635511693874;0.8316171491981604;0.853979344168407;0.8410785787130672;0.014679197858356988;24;0.8392747062479919;0.8422550065333029;0.8471559794716762;0.8454717788273908;0.8408021063012915;0.8429919154763306;0.0029204484127582455;-2265.846006296614;-2324.9021244610203;-2319.5866894086703;-2297.5672026400975;-2262.5804403141583;-2294.0964926241118;26.084993555473947;22;-2268.2114349590834;-2330.2118851613004;-2270.000235932484;-2257.705212008473;-2305.8173525025472;-2286.389224112778;27.27519494556526;-0.1447956076745388;-0.15116651807148496;-0.14407547034783932;-0.14547275751685254;-0.1450552614194813;-0.14611312300603937;0.002567248168281952;22;-0.142693685322301;-0.15062276060306504;-0.14530174908305407;-0.1432288121913179;-0.1459046121309725;-0.1455503238661421;0.002809509717867973;-1549.8779785026818;-1640.28718955763;-1584.8757590209134;-1534.9247899638813;-1547.9140710306083;-1571.575957615143;38.13689388765754;22;-1544.0796085071033;-1633.0750733496116;-1575.4802871401716;-1538.1168538430684;-1580.774768246978;-1574.3053182173867;33.82400607621216;-3570.014772748477;-3889.57926539092;-4266.906628042263;-4039.4541114973836;-3634.351052898356;-3880.06116611548;257.5454687785208;24;-3922.6555812057686;-3868.2004338901434;-3775.610953141131;-3816.9611554813896;-3907.10893224087;-3858.1074111918606;55.07842476751888;0.3370934585437752;-0.2269697642571344;MLP_sgd;False;9251.21723484993;;;;;;;;;;;;constant;;;;;;;;;;;;sgd;300.0;1,00E-05;(200, 100);200.0;1,00E-06;relu;;;;;;;;;;2286.389224112778;2294.0964926241118
155;351.39901275634764;59.76187132429545;6.602303075790405;0.14440477356919024;MinMaxScaler(feature_range=(-1, 1));;;;;;0.3;13;{'scaler__scaler': MinMaxScaler(feature_range=(-1, 1)), 'regressor__regressor__solver': 'sgd', 'regressor__regressor__max_iter': 300, 'regressor__regressor__learning_rate_init': 0.01, 'regressor__regressor__learning_rate': 'adaptive', 'regressor__regressor__hidden_layer_sizes': (100, 50, 25), 'regressor__regressor__batch_size': 200, 'regressor__regressor__alpha': 1e-06, 'regressor__regressor__activation': 'tanh', 'feature_selection__spearman_thr': 0.3, 'feature_selection__rfe_k': 13};0.9208946009566538;0.9089133900412606;0.8947033392229613;0.9053540479928887;0.9223543423631537;0.9104439441153837;0.01026732774898537;1;0.919488506284756;0.9209457834489313;0.9195720712345514;0.9088438006471458;0.9240008231045787;0.9185701969439928;0.005130008592609185;-1693.1611408542815;-1706.9308993078996;-1755.9732452169999;-1778.708931825851;-1651.0658062289435;-1717.168004686795;45.48353742688513;2;-1674.3964612618415;-1660.2721551893546;-1701.5894007030624;-1748.7038006399066;-1638.7174232933248;-1684.735848217498;37.94472769752076;-0.10626930232813635;-0.10659287512952813;-0.10866313864537543;-0.11266224721416263;-0.10456114763809231;-0.10774974219105897;0.00278079763714552;3;-0.10473958413800567;-0.1035997496803302;-0.10821730516251032;-0.10851812110220074;-0.10351744512344077;-0.10571844104129753;0.0022078916318644557;-1126.4346813183274;-1117.1936399054975;-1165.4633965100948;-1167.462267316384;-1102.0435480309734;-1135.7195066162553;26.289875418943712;3;-1121.2296108230084;-1101.053139793008;-1157.3033617672063;-1162.131170445973;-1089.0147737847456;-1126.1464113227883;29.319836833202363;-2684.2150920711815;-2935.577786364827;-3260.205094845596;-3028.4804316679306;-2650.197950564539;-2911.735271102815;226.18413649486828;1;-2776.303915864844;-2738.3798889227987;-2738.8386821679787;-2931.615048448578;-2699.5495629163324;-2776.9374196641065;81.05880275593782;1.9250588454926796;-0.8846632359339002;MLP_sgd;False;9251.21723484993;;;;;;;;;;;;adaptive;;;;;;;;;;;;sgd;300.0;0.01;(100, 50, 25);200.0;1,00E-06;tanh;;;;;;;;;;1684.735848217498;1717.168004686795
156;204.85859212875366;85.43662642927389;7.018546867370605;0.3357050356418678;MinMaxScaler(feature_range=(-1, 1));;;;;;0.2;5;{'scaler__scaler': MinMaxScaler(feature_range=(-1, 1)), 'regressor__regressor__solver': 'sgd', 'regressor__regressor__max_iter': 300, 'regressor__regressor__learning_rate_init': 0.01, 'regressor__regressor__learning_rate': 'constant', 'regressor__regressor__hidden_layer_sizes': (200, 100), 'regressor__regressor__batch_size': 200, 'regressor__regressor__alpha': 1e-06, 'regressor__regressor__activation': 'tanh', 'feature_selection__spearman_thr': 0.2, 'feature_selection__rfe_k': 5};0.8943393343506375;0.8589864721580774;0.8373917738848701;0.8541914573386955;0.891622540432447;0.8673063156329455;0.022172785125071183;12;0.8825927591439511;0.8608442397249331;0.8644461373111306;0.8659307059340762;0.8821242280251935;0.8711876140278569;0.009270974531783712;-2023.8235342883438;-2151.4092491980473;-2193.4346370734597;-2145.238011902672;-1966.93333345392;-2096.1677531832884;85.85520499625649;14;-2018.2476149399008;-2150.84241642397;-2159.744596798896;-2098.677760209477;-2003.730123138483;-2086.2485023021454;65.05680545773912;-0.1265844426522165;-0.1369901272973004;-0.13548203307280504;-0.13242492321555385;-0.12300420201676349;-0.13089714565092786;0.005317474751580577;10;-0.12564548102613807;-0.13597631988529435;-0.13755620587109751;-0.12895780124249287;-0.12396352663517307;-0.13041986693203916;0.005448269996298113;-1380.0375001842294;-1491.1858456818481;-1506.4880613918212;-1424.1081931793506;-1328.5080551237534;-1426.0655311122005;66.85553181353426;13;-1353.6961172567735;-1478.525767493612;-1518.513505167144;-1422.1805933090072;-1340.1246097484036;-1422.6081185949881;69.104562179146;-3102.208062474099;-3652.554562028367;-4051.435026313151;-3758.9386229104643;-3131.0442889660153;-3539.2361125384195;369.0723703299899;11;-3352.629056132379;-3633.13697117521;-3555.6496302508554;-3555.318387081457;-3362.0110462704374;-3491.7490181820676;113.4030081903237;0.4754587418611537;-0.4455180873114849;MLP_sgd;False;9251.21723484993;;;;;;;;;;;;constant;;;;;;;;;;;;sgd;300.0;0.01;(200, 100);200.0;1,00E-06;tanh;;;;;;;;;;2086.2485023021454;2096.1677531832884
157;126.81698904037475;11.058644011267784;7.080703544616699;0.14994074857176998;MinMaxScaler(feature_range=(-1, 1));;;;;;0.25;6;{'scaler__scaler': MinMaxScaler(feature_range=(-1, 1)), 'regressor__regressor__solver': 'sgd', 'regressor__regressor__max_iter': 300, 'regressor__regressor__learning_rate_init': 0.001, 'regressor__regressor__learning_rate': 'adaptive', 'regressor__regressor__hidden_layer_sizes': (150, 70), 'regressor__regressor__batch_size': 100, 'regressor__regressor__alpha': 1e-06, 'regressor__regressor__activation': 'relu', 'feature_selection__spearman_thr': 0.25, 'feature_selection__rfe_k': 6};0.8863627829368083;0.868831125142189;0.8393650016971467;0.8637394135765294;0.8897089690837112;0.8696014584872769;0.018080123245751194;9;0.8697442019591124;0.8718642476390309;0.8672760501852791;0.8732680054066239;0.8784751275270409;0.8721255265434176;0.00376507861787617;-2019.8818088702164;-2056.686042180008;-2139.9553148902623;-2059.1280902538256;-1943.71140153811;-2043.8725315464847;63.6185918115137;8;-2036.190106889466;-2044.6274403817329;-2097.082064377058;-2030.4177467207778;-1976.9004684292765;-2037.0435653596621;38.27259723871828;-0.12614598235450397;-0.1285350624898963;-0.12876249488802152;-0.12790359284528713;-0.12191515246762896;-0.12665245700906755;0.002540093503073847;7;-0.1255530379618337;-0.12705026093684244;-0.13044830853627362;-0.12569524487503123;-0.12261396074315248;-0.1262721626106267;0.0025407891307582084;-1349.8349378922503;-1396.6558042023062;-1418.152581348586;-1364.5923487452928;-1308.6660311895703;-1367.580340675601;37.94115808436486;7;-1357.0848287363915;-1371.0399170763912;-1413.0857441543849;-1368.5979570993168;-1309.5160470949595;-1363.8648988322889;33.15521490581979;-3217.1739668661394;-3522.7491590268437;-4026.7782008755316;-3633.782061787489;-3158.5650502589806;-3511.809687762997;313.6180745772771;9;-3531.316109298147;-3486.312705998466;-3518.3388148561303;-3456.6624560502073;-3413.653592132711;-3481.2567356671325;42.61841838198839;0.33523908388364776;-0.2894156837886153;MLP_sgd;False;9251.21723484993;;;;;;;;;;;;adaptive;;;;;;;;;;;;sgd;300.0;0.001;(150, 70);100.0;1,00E-06;relu;;;;;;;;;;2037.0435653596621;2043.8725315464847
158;285.6689682006836;15.203475647362874;6.59382700920105;1.4515640272131574;StandardScaler();;;;;;0.2;13;{'scaler__scaler': StandardScaler(), 'regressor__regressor__solver': 'sgd', 'regressor__regressor__max_iter': 300, 'regressor__regressor__learning_rate_init': 0.0001, 'regressor__regressor__learning_rate': 'adaptive', 'regressor__regressor__hidden_layer_sizes': (100, 50, 25), 'regressor__regressor__batch_size': 100, 'regressor__regressor__alpha': 1e-05, 'regressor__regressor__activation': 'logistic', 'feature_selection__spearman_thr': 0.2, 'feature_selection__rfe_k': 13};0.8664712347409256;0.8437924150143911;0.8245713062846682;0.8372331660490359;0.8593632694163137;0.846286278301067;0.015087467437053291;21;0.8440556991830057;0.8486504705702809;0.8494966712284093;0.8488398221134954;0.8459527516321829;0.847399082945475;0.002064541895600155;-2212.403073982304;-2233.4057340150475;-2274.47731879431;-2252.0756249591936;-2209.0665255583694;-2236.285655461845;24.60682410713129;20;-2216.7313019603816;-2230.7049823763587;-2250.713319727471;-2227.7439131464494;-2235.619814651033;-2232.3026663723385;11.09736765581119;-0.1422234712840322;-0.14410328638510575;-0.1418966861037406;-0.14411537302271535;-0.14333813559978867;-0.14313539047907653;0.0009278231515201802;20;-0.14016065507013073;-0.14311074611401411;-0.14505850102557785;-0.14239446339266681;-0.14393727651091293;-0.1429323284226605;0.0016452255428165605;-1518.9602391635126;-1518.55118977874;-1524.2709576269663;-1492.424186638994;-1527.585008197735;-1516.3583162811897;12.434385895951346;19;-1487.288694109916;-1514.5623335729615;-1532.5414788470052;-1520.5642604612804;-1526.910095647454;-1516.3733725277234;15.74288485944073;-3487.399232102363;-3844.3009799553147;-4208.118268754142;-3971.5195781472294;-3566.7207496168144;-3815.611761715173;264.1446107850621;21;-3863.872768892057;-3788.974780344624;-3746.5890847260152;-3775.1354171776507;-3843.384494008986;-3803.5913090298673;43.566010240547456;0.17842513694522014;-0.13132001990608674;MLP_sgd;False;9251.21723484993;;;;;;;;;;;;adaptive;;;;;;;;;;;;sgd;300.0;0.0001;(100, 50, 25);100.0;1,00E-05;logistic;;;;;;;;;;2232.3026663723385;2236.285655461845
159;70.35993013381957;8.395005816566341;6.418419647216797;1.4028852502580744;RobustScaler();;;;;;0.25;9;{'scaler__scaler': RobustScaler(), 'regressor__regressor__solver': 'sgd', 'regressor__regressor__max_iter': 300, 'regressor__regressor__learning_rate_init': 0.01, 'regressor__regressor__learning_rate': 'constant', 'regressor__regressor__hidden_layer_sizes': (32, 16), 'regressor__regressor__batch_size': 100, 'regressor__regressor__alpha': 1e-06, 'regressor__regressor__activation': 'logistic', 'feature_selection__spearman_thr': 0.25, 'feature_selection__rfe_k': 9};0.893767568844356;0.8734071995476187;0.8490921480843158;0.8660658968052326;0.9068957570106677;0.8778457140584381;0.02040902994833474;7;0.8768308786078615;0.8777892994933126;0.8760179337477438;0.8756850577217561;0.9013408195092201;0.8815327978159788;0.009930652921455596;-1972.3895485738492;-2009.028659512297;-2112.1960606756384;-2098.9301492662735;-1832.600031645554;-2005.0288899347222;101.10913402924115;7;-2001.2024426649457;-2004.7772154596892;-2078.831319317425;-2053.9400405359465;-1845.5418623602782;-1996.8585760676567;81.18638567613895;-0.12579849622601888;-0.12688624654341757;-0.13455806079658508;-0.1381883459800257;-0.11537502607471527;-0.1281612351241525;0.007901361953956182;8;-0.12637284354673126;-0.12561292667533733;-0.1371326507788919;-0.13428426771551397;-0.11466272856082775;-0.12761308345546044;0.007853373485708465;-1352.3710763698837;-1355.3575635596098;-1447.019565787059;-1461.336686081344;-1233.8729210404827;-1369.9915625676758;81.64577748018054;8;-1360.228538298411;-1358.403473321132;-1453.9079568920488;-1451.271982336566;-1222.990044272994;-1369.3603990242304;84.24431479135853;-3110.5902851902665;-3460.754776081281;-3902.9549726451887;-3602.627309794266;-2902.047149395752;-3395.794898621351;354.77860252918146;7;-3433.910607687824;-3404.754431577915;-3400.4973887082133;-3423.5407682548116;-3075.7824380137004;-3347.697126848493;136.50349731766374;0.40915836329055405;-0.4182582618225353;MLP_sgd;False;9251.21723484993;;;;;;;;;;;;constant;;;;;;;;;;;;sgd;300.0;0.01;(32, 16);100.0;1,00E-06;logistic;;;;;;;;;;1996.8585760676567;2005.0288899347222
160;150.3674792766571;21.215063163901224;7.143914079666137;0.2654770906832138;StandardScaler();;;;;;0.3;6;{'scaler__scaler': StandardScaler(), 'regressor__solver': 'adam', 'regressor__max_iter': 700, 'regressor__learning_rate_init': 0.1, 'regressor__hidden_layer_sizes': (100, 50, 25), 'regressor__activation': 'logistic', 'feature_selection__spearman_thr': 0.3, 'feature_selection__rfe_k': 6};0.8137000365284321;0.80678901367161;0.8010324767214938;0.806947147559838;0.85405536670012;0.8165048082362988;0.01919921753307529;25;0.7910674613931653;0.8123468084874854;0.831803149419653;0.8251450661600197;0.8380008788282527;0.8196726728577153;0.01664298708691379;-2624.7384271349956;-2575.2659201167876;-2397.0228418248494;-2460.547623786959;-2365.352462523537;-2484.5854550774256;100.32680340013812;24;-2638.0838204007064;-2573.0477483483282;-2347.0322419390955;-2395.1503588339747;-2390.030650630673;-2468.668964030556;114.87452805575214;-0.19660145412041727;-0.18912935351407137;-0.1626848025516826;-0.17407936219053394;-0.17595665727533782;-0.1796903259304086;0.011913794689220518;24;-0.19598873115760337;-0.18576353882892485;-0.16635969184277855;-0.17008128192157587;-0.17568624840352856;-0.17877589843088224;0.010811227574927263;-1855.6675731905088;-1801.7981337594647;-1564.7347325444389;-1636.9998278795028;-1696.5758479352025;-1711.1552230618236;106.0664861834658;24;-1847.846031856694;-1799.0896409233928;-1577.4529019053043;-1639.2531842252247;-1687.6906875930727;-1710.266489300738;100.00968764217144;-4119.27357516668;-4275.45393958357;-4481.554882824107;-4325.256438610339;-3633.4048561516706;-4166.988738467273;290.7761063819005;25;-4472.404792288714;-4218.9963982976105;-3960.69992822492;-4060.2500762296377;-3941.3335510109187;-4130.73694921036;197.11990278239244;0.6447397880711901;-0.38647922839394144;MLP_adam;False;114275.22255015373;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;adam;700.0;0.1;(100, 50, 25);logistic;;;;;2468.668964030556;2484.5854550774256
161;1207.280560207367;397.00201055868786;9.610077476501464;1.102634313267172;StandardScaler();;;;;;0.3;13;{'scaler__scaler': StandardScaler(), 'regressor__solver': 'adam', 'regressor__max_iter': 700, 'regressor__learning_rate_init': 0.01, 'regressor__hidden_layer_sizes': (400, 200), 'regressor__activation': 'relu', 'feature_selection__spearman_thr': 0.3, 'feature_selection__rfe_k': 13};0.9242434038666102;0.9125455011213989;0.8955876972143326;0.9293180825704653;0.9197791357735788;0.9162947641092772;0.011728325847897904;2;0.9252034619515301;0.9236345574133901;0.9216636142203004;0.9281208191482432;0.9228956806265682;0.9243036266720065;0.0022262207175285788;-1620.6511296631907;-1630.4482942107365;-1678.9363508966171;-1568.9583683321675;-1609.665626469102;-1621.7319539143625;35.44046669146724;2;-1578.5613446107193;-1582.273741190092;-1605.7152825364155;-1513.688241722818;-1575.8081347313123;-1571.2093489582717;30.649498122518523;-0.10400400739690606;-0.10333754826384439;-0.10169555212620246;-0.10161189448764628;-0.09775186341507294;-0.10168017313793443;0.0021718017283927507;2;-0.10120604497814516;-0.10047688768807822;-0.10067005662348784;-0.09428317090262238;-0.09432388056628317;-0.09819200815172335;0.003183935815065904;-1034.1159817287162;-1045.4353174902153;-1043.1353937745334;-999.6674136213737;-990.5765505802106;-1022.5861314390098;22.922372593604937;2;-1013.5436596874802;-1017.408780803331;-1023.98945502885;-981.983699213386;-976.9517760354356;-1002.7754741536967;19.387015022613443;-2626.78469667637;-2876.4537870040995;-3246.485439622119;-2617.145760007733;-2693.787886569689;-2812.1315139760018;236.29591135398658;2;-2675.9550384397776;-2691.408462729587;-2702.992097546994;-2603.2471233682236;-2719.106480685559;-2678.5418405540286;40.21154322703826;3.215523443110103;-0.8664752935748504;MLP_adam;False;114275.22255015373;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;adam;700.0;0.01;(400, 200);relu;;;;;1571.2093489582717;1621.7319539143625
162;121.75270209312438;50.63875186733871;6.392492008209229;0.12556347380764935;StandardScaler();;;;;;0.2;12;{'scaler__scaler': StandardScaler(), 'regressor__solver': 'adam', 'regressor__max_iter': 700, 'regressor__learning_rate_init': 0.1, 'regressor__hidden_layer_sizes': (200, 100), 'regressor__activation': 'tanh', 'feature_selection__spearman_thr': 0.2, 'feature_selection__rfe_k': 12};-0.0003096472371280079;-6.183050825558922e-06;0.8459130108690116;0.8548962560228248;-0.00027510792219231917;0.3400436657363381;0.41671768119106684;27;-6.148928473770354e-05;-4.880050423139437e-05;0.8718614036012549;0.8669486191637821;-3.716313435875307e-06;0.3477392033325264;0.4259411822925955;-6964.853481249117;-7062.987900817209;-2118.490252175036;-2079.2488696083537;-6999.081386007339;-5044.932377971411;2405.68849476068;27;-7065.76328600361;-7032.309785371963;-2056.5344453208213;-2049.835626096643;-7045.164060338505;-5049.921440626309;2446.8492231716978;-0.5621493673865209;-0.5709612852973531;-0.12977205971939126;-0.13407790189774876;-0.5664205886983704;-0.3926762405998768;0.212925106770307;27;-0.5666992330367829;-0.5624835128483577;-0.12985739862044482;-0.1301460316440542;-0.5629093349995208;-0.39041910222983206;0.21263499193676152;-5979.857671775386;-5951.155934989871;-1396.038778214741;-1364.204046102659;-5961.4594557101445;-4130.543177358561;2245.751358850637;27;-5985.857671775386;-5951.155934989871;-1367.1152788574782;-1357.0517208234423;-5937.5405442898555;-4119.7442301472065;2251.6779385126424;-9545.121912458802;-9726.748034679422;-3943.851981862373;-3749.842776398579;-9512.16682094984;-7295.546305269803;2817.4672003162395;27;-9784.787884230935;-9739.614638035107;-3457.028755287334;-3541.7958981297643;-9792.36669244867;-7263.118773626362;3073.2232940699932;-0.09879485678254271;-2.213019850059707;MLP_adam;False;114275.22255015373;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;adam;700.0;0.1;(200, 100);tanh;;;;;5049.921440626309;5044.932377971411
163;381.1517322063446;191.7148654579795;7.172674655914307;0.43717486402933314;MinMaxScaler(feature_range=(-1, 1));;;;;;0.2;6;{'scaler__scaler': MinMaxScaler(feature_range=(-1, 1)), 'regressor__solver': 'adam', 'regressor__max_iter': 700, 'regressor__learning_rate_init': 0.1, 'regressor__hidden_layer_sizes': (400, 200), 'regressor__activation': 'relu', 'feature_selection__spearman_thr': 0.2, 'feature_selection__rfe_k': 6};0.8808027366541479;0.8686147222316543;0.8518561240545456;0.8713628376087933;0.9106841748026459;0.8766641190703574;0.019405284531998305;19;0.8739150248424113;0.8736308147702019;0.8793865944795498;0.8864963426215247;0.9052484056634096;0.8837354364754194;0.01172933704165183;-2055.897108063099;-2042.0920690888247;-1998.1551483031615;-1938.1777625251812;-1791.585122350647;-1965.1814420661826;96.01741804153474;21;-2045.4406491885713;-2024.8890601549977;-1949.5767935023916;-1889.0328657592386;-1799.8711448821578;-1941.7621026974714;90.1485638142555;-0.1329956739348416;-0.12058342555568137;-0.11654220110596711;-0.11800024596117753;-0.11207258850051598;-0.1200388270116367;0.007043005483528942;19;-0.13128326808408233;-0.11956231567769311;-0.11822262678181523;-0.11465083829264047;-0.11110129739668738;-0.11896406924658372;0.006827846485449139;-1343.0827337525006;-1355.088018411203;-1233.991221973727;-1244.9312094735724;-1180.5440895288348;-1271.5274546279675;67.07730992416144;19;-1337.6033707566803;-1339.6927402950387;-1233.4873796931224;-1241.5288837948774;-1174.9370175145232;-1265.4498784108484;64.03830462120378;-3294.939110006894;-3525.6538839700966;-3867.047208244113;-3530.66876553044;-2842.3917568850998;-3412.140144927329;338.2969545745825;19;-3474.319326644852;-3462.196952594812;-3353.9825650986295;-3271.287886695334;-3014.2559316643396;-3315.2085325395938;167.88493508172868;1.2060869524736002;-0.8001622559421656;MLP_adam;False;114275.22255015373;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;adam;700.0;0.1;(400, 200);relu;;;;;1941.7621026974714;1965.1814420661826
164;1624.9648347377777;52.56871980550515;8.119259977340699;0.6256014032733694;StandardScaler();;;;;;0.3;12;{'scaler__scaler': StandardScaler(), 'regressor__solver': 'adam', 'regressor__max_iter': 700, 'regressor__learning_rate_init': 0.001, 'regressor__hidden_layer_sizes': (100, 50, 25), 'regressor__activation': 'logistic', 'feature_selection__spearman_thr': 0.3, 'feature_selection__rfe_k': 12};-1.41355828197718;-1.3851936773714404;-1.3251726927011602;-1.3446868871642819;-1.419175426429578;-1.377557393128728;0.03717812403010526;38;-1.3665340504626493;-1.3710310579773473;-1.3923520232323163;-1.3782122682560263;-1.371776352699448;-1.3759811505255575;0.008993495428375055;-11420.893417317544;-11526.357540384159;-11637.669608146083;-11485.90161176939;-11404.081987974254;-11494.980833118287;83.87915327020725;38;-11511.80011094557;-11477.086951790885;-11469.439679031624;-11474.858998082556;-11541.746408448791;-11494.986429659886;27.739274584101803;-0.5982674650648072;-0.6006636691418734;-0.5991414662391739;-0.5980829085454917;-0.5975559198732726;-0.5987422857729238;0.0010880033249838247;38;-0.5987414236379929;-0.5975736016239487;-0.5993294839166254;-0.5973779182377276;-0.6006741833861866;-0.5987393221604963;0.0012086611011812925;-9236.82008391224;-9240.818150952884;-9317.748788946516;-9219.46249925704;-9059.41517563351;-9214.852939740438;84.76608985875127;38;-9235.82008391224;-9228.818150952884;-9242.748788946516;-9218.46249925704;-9269.41517563351;-9239.052939740439;17.17377749601247;-14826.653776860812;-15022.013501976626;-15320.228023112857;-15073.571910887327;-14792.902970674939;-15007.074036702514;190.33196777378208;38;-15052.0080668971;-14996.841396811993;-14937.418643523622;-14974.045386482947;-15080.777358688847;-15008.2181704809;51.94646086923806;-4.868680475407616e-05;0.114554084012591;MLP_adam;False;114275.22255015373;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;adam;700.0;0.001;(100, 50, 25);logistic;;;;;11494.986429659886;11494.980833118287
